Data,10,record,timestamp,"1013710469",s,position_lat,"446768833",semicircles,position_long,"-1457516634",semicircles,distance,"17739.46",m,altitude,"22.600000000000023",m,speed,"6.708",m/s,grade,"1.69",%,vertical_speed,"0.093",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"6.708",m/s,ascent,"1086",m,lat_gps,"446768833",semis,lon_gps,"-1457516634",semis,
Data,10,record,timestamp,"1013710470",s,position_lat,"446768333",semicircles,position_long,"-1457516179",semicircles,distance,"17745.86",m,altitude,"21.799999999999955",m,speed,"6.84",m/s,grade,"-0.07",%,vertical_speed,"-0.005",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.799999999999955",m,enhanced_speed,"6.84",m/s,ascent,"1086",m,lat_gps,"446768333",semis,lon_gps,"-1457516179",semis,
Data,10,record,timestamp,"1013710471",s,position_lat,"446767877",semicircles,position_long,"-1457515542",semicircles,distance,"17753.34",m,altitude,"22.0",m,speed,"6.897",m/s,grade,"-2.39",%,vertical_speed,"-0.144",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"6.897",m/s,ascent,"1086",m,lat_gps,"446767877",semis,lon_gps,"-1457515542",semis,
Data,10,record,timestamp,"1013710472",s,position_lat,"446767422",semicircles,position_long,"-1457514814",semicircles,distance,"17759.78",m,altitude,"21.600000000000023",m,speed,"6.964",m/s,grade,"-3.67",%,vertical_speed,"-0.23",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"6.964",m/s,ascent,"1086",m,lat_gps,"446767422",semis,lon_gps,"-1457514814",semis,
Data,10,record,timestamp,"1013710473",s,position_lat,"446767149",semicircles,position_long,"-1457514086",semicircles,distance,"17767.15",m,altitude,"22.0",m,speed,"7.01",m/s,grade,"-4.66",%,vertical_speed,"-0.303",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"7.01",m/s,ascent,"1086",m,lat_gps,"446767149",semis,lon_gps,"-1457514086",semis,
Data,10,record,timestamp,"1013710474",s,position_lat,"446766649",semicircles,position_long,"-1457513540",semicircles,distance,"17774.77",m,altitude,"22.0",m,speed,"7.055",m/s,grade,"-4.67",%,vertical_speed,"-0.313",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"7.055",m/s,ascent,"1086",m,lat_gps,"446766649",semis,lon_gps,"-1457513540",semis,
Data,10,record,timestamp,"1013710475",s,position_lat,"446766057",semicircles,position_long,"-1457512993",semicircles,distance,"17781.2",m,altitude,"22.0",m,speed,"7.078",m/s,grade,"-4.2",%,vertical_speed,"-0.287",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"7.078",m/s,ascent,"1086",m,lat_gps,"446766057",semis,lon_gps,"-1457512993",semis,
Data,10,record,timestamp,"1013710476",s,position_lat,"446765738",semicircles,position_long,"-1457512356",semicircles,distance,"17788.45",m,altitude,"22.0",m,speed,"7.106",m/s,grade,"-3.27",%,vertical_speed,"-0.227",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"7.106",m/s,ascent,"1087",m,lat_gps,"446765738",semis,lon_gps,"-1457512356",semis,
Data,10,record,timestamp,"1013710477",s,position_lat,"446765420",semicircles,position_long,"-1457511628",semicircles,distance,"17796.17",m,altitude,"22.0",m,speed,"7.117",m/s,grade,"-0.23",%,vertical_speed,"-0.016",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"7.117",m/s,ascent,"1087",m,lat_gps,"446765420",semis,lon_gps,"-1457511628",semis,
Data,10,record,timestamp,"1013710478",s,position_lat,"446764919",semicircles,position_long,"-1457510900",semicircles,distance,"17802.58",m,altitude,"22.0",m,speed,"7.122",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"22.0",m,enhanced_speed,"7.122",m/s,ascent,"1087",m,lat_gps,"446764919",semis,lon_gps,"-1457510900",semis,
Data,10,record,timestamp,"1013710479",s,position_lat,"446764328",semicircles,position_long,"-1457509990",semicircles,distance,"17809.75",m,altitude,"21.600000000000023",m,speed,"7.136",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"7.136",m/s,ascent,"1087",m,lat_gps,"446764328",semis,lon_gps,"-1457509990",semis,
Data,10,record,timestamp,"1013710480",s,position_lat,"446763827",semicircles,position_long,"-1457509079",semicircles,distance,"17817.62",m,altitude,"21.799999999999955",m,speed,"7.139",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.799999999999955",m,enhanced_speed,"7.139",m/s,ascent,"1087",m,lat_gps,"446763827",semis,lon_gps,"-1457509079",semis,
Data,10,record,timestamp,"1013710481",s,position_lat,"446763326",semicircles,position_long,"-1457508169",semicircles,distance,"17822.53",m,altitude,"21.399999999999977",m,speed,"7.157",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.399999999999977",m,enhanced_speed,"7.157",m/s,ascent,"1087",m,lat_gps,"446763326",semis,lon_gps,"-1457508169",semis,
Data,10,record,timestamp,"1013710482",s,position_lat,"446762826",semicircles,position_long,"-1457507532",semicircles,distance,"17830.42",m,altitude,"21.600000000000023",m,speed,"6.516",m/s,grade,"-0.54",%,vertical_speed,"-0.038",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"6.516",m/s,ascent,"1087",m,lat_gps,"446762826",semis,lon_gps,"-1457507532",semis,
Data,10,record,timestamp,"1013710483",s,position_lat,"446762462",semicircles,position_long,"-1457506986",semicircles,distance,"17835.32",m,altitude,"21.0",m,speed,"5.839",m/s,grade,"-0.9",%,vertical_speed,"-0.064",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.0",m,enhanced_speed,"5.839",m/s,ascent,"1087",m,lat_gps,"446762462",semis,lon_gps,"-1457506986",semis,
Data,10,record,timestamp,"1013710484",s,position_lat,"446762052",semicircles,position_long,"-1457506531",semicircles,distance,"17841.72",m,altitude,"21.0",m,speed,"5.307",m/s,grade,"-1.3",%,vertical_speed,"-0.091",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.0",m,enhanced_speed,"5.307",m/s,ascent,"1087",m,lat_gps,"446762052",semis,lon_gps,"-1457506531",semis,
Data,10,record,timestamp,"1013710485",s,position_lat,"446761642",semicircles,position_long,"-1457505894",semicircles,distance,"17847.69",m,altitude,"21.0",m,speed,"5.616",m/s,grade,"-1.53",%,vertical_speed,"-0.104",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.0",m,enhanced_speed,"5.616",m/s,ascent,"1087",m,lat_gps,"446761642",semis,lon_gps,"-1457505894",semis,
Data,10,record,timestamp,"1013710486",s,position_lat,"446761142",semicircles,position_long,"-1457505348",semicircles,distance,"17854.04",m,altitude,"20.799999999999955",m,speed,"6.467",m/s,grade,"-1.76",%,vertical_speed,"-0.114",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"6.467",m/s,ascent,"1087",m,lat_gps,"446761142",semis,lon_gps,"-1457505348",semis,
Data,10,record,timestamp,"1013710487",s,position_lat,"446760596",semicircles,position_long,"-1457504619",semicircles,distance,"17860.48",m,altitude,"21.399999999999977",m,speed,"6.525",m/s,grade,"-1.94",%,vertical_speed,"-0.121",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"21.399999999999977",m,enhanced_speed,"6.525",m/s,ascent,"1087",m,lat_gps,"446760596",semis,lon_gps,"-1457504619",semis,
Data,10,record,timestamp,"1013710488",s,position_lat,"446760232",semicircles,position_long,"-1457503800",semicircles,distance,"17867.28",m,altitude,"20.799999999999955",m,speed,"6.911",m/s,grade,"-1.43",%,vertical_speed,"-0.086",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"6.911",m/s,ascent,"1087",m,lat_gps,"446760232",semis,lon_gps,"-1457503800",semis,
Data,10,record,timestamp,"1013710489",s,position_lat,"446759822",semicircles,position_long,"-1457503072",semicircles,distance,"17873.68",m,altitude,"20.600000000000023",m,speed,"6.842",m/s,grade,"-1.31",%,vertical_speed,"-0.079",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"6.842",m/s,ascent,"1087",m,lat_gps,"446759822",semis,lon_gps,"-1457503072",semis,
Data,10,record,timestamp,"1013710490",s,position_lat,"446759321",semicircles,position_long,"-1457502162",semicircles,distance,"17881.98",m,altitude,"20.600000000000023",m,speed,"6.754",m/s,grade,"-1.25",%,vertical_speed,"-0.076",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"6.754",m/s,ascent,"1088",m,lat_gps,"446759321",semis,lon_gps,"-1457502162",semis,
Data,10,record,timestamp,"1013710491",s,position_lat,"446758866",semicircles,position_long,"-1457501434",semicircles,distance,"17888.41",m,altitude,"20.600000000000023",m,speed,"6.734",m/s,grade,"-1.02",%,vertical_speed,"-0.064",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"6.734",m/s,ascent,"1088",m,lat_gps,"446758866",semis,lon_gps,"-1457501434",semis,
Data,10,record,timestamp,"1013710492",s,position_lat,"446758411",semicircles,position_long,"-1457500614",semicircles,distance,"17894.85",m,altitude,"20.399999999999977",m,speed,"6.39",m/s,grade,"-0.98",%,vertical_speed,"-0.064",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"6.39",m/s,ascent,"1088",m,lat_gps,"446758411",semis,lon_gps,"-1457500614",semis,
Data,10,record,timestamp,"1013710493",s,position_lat,"446758002",semicircles,position_long,"-1457500068",semicircles,distance,"17899.25",m,altitude,"20.200000000000045",m,speed,"5.984",m/s,grade,"-0.82",%,vertical_speed,"-0.055",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"5.984",m/s,ascent,"1088",m,lat_gps,"446758002",semis,lon_gps,"-1457500068",semis,
Data,10,record,timestamp,"1013710494",s,position_lat,"446757501",semicircles,position_long,"-1457499522",semicircles,distance,"17905.65",m,altitude,"20.399999999999977",m,speed,"5.848",m/s,grade,"-1.19",%,vertical_speed,"-0.079",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"5.848",m/s,ascent,"1088",m,lat_gps,"446757501",semis,lon_gps,"-1457499522",semis,
Data,10,record,timestamp,"1013710495",s,position_lat,"446757000",semicircles,position_long,"-1457498976",semicircles,distance,"17912.04",m,altitude,"20.399999999999977",m,speed,"5.8",m/s,grade,"-1.28",%,vertical_speed,"-0.084",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"5.8",m/s,ascent,"1088",m,lat_gps,"446757000",semis,lon_gps,"-1457498976",semis,
Data,10,record,timestamp,"1013710496",s,position_lat,"446756591",semicircles,position_long,"-1457498521",semicircles,distance,"17916.36",m,altitude,"20.600000000000023",m,speed,"5.719",m/s,grade,"-0.09",%,vertical_speed,"-0.006",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"5.719",m/s,ascent,"1088",m,lat_gps,"446756591",semis,lon_gps,"-1457498521",semis,
Data,10,record,timestamp,"1013710497",s,position_lat,"446756363",semicircles,position_long,"-1457497884",semicircles,distance,"17922.71",m,altitude,"20.799999999999955",m,speed,"5.413",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"5.413",m/s,ascent,"1088",m,lat_gps,"446756363",semis,lon_gps,"-1457497884",semis,
Data,10,record,timestamp,"1013710498",s,position_lat,"446756090",semicircles,position_long,"-1457497338",semicircles,distance,"17926.99",m,altitude,"20.399999999999977",m,speed,"5.313",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"5.313",m/s,ascent,"1088",m,lat_gps,"446756090",semis,lon_gps,"-1457497338",semis,
Data,10,record,timestamp,"1013710499",s,position_lat,"446755863",semicircles,position_long,"-1457496791",semicircles,distance,"17931.27",m,altitude,"20.399999999999977",m,speed,"5.124",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"5.124",m/s,ascent,"1088",m,lat_gps,"446755863",semis,lon_gps,"-1457496791",semis,
Data,10,record,timestamp,"1013710500",s,position_lat,"446755544",semicircles,position_long,"-1457496336",semicircles,distance,"17935.54",m,altitude,"20.600000000000023",m,speed,"4.895",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"4.895",m/s,ascent,"1088",m,lat_gps,"446755544",semis,lon_gps,"-1457496336",semis,
Data,10,record,timestamp,"1013710501",s,position_lat,"446755589",semicircles,position_long,"-1457495699",semicircles,distance,"17939.82",m,altitude,"20.200000000000045",m,speed,"4.684",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"4.684",m/s,ascent,"1088",m,lat_gps,"446755589",semis,lon_gps,"-1457495699",semis,
Data,10,record,timestamp,"1013710502",s,position_lat,"446755863",semicircles,position_long,"-1457495153",semicircles,distance,"17944.1",m,altitude,"19.600000000000023",m,speed,"4.619",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"19.600000000000023",m,enhanced_speed,"4.619",m/s,ascent,"1088",m,lat_gps,"446755863",semis,lon_gps,"-1457495153",semis,
Data,10,record,timestamp,"1013710503",s,position_lat,"446756181",semicircles,position_long,"-1457494607",semicircles,distance,"17948.2",m,altitude,"20.399999999999977",m,speed,"4.634",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"4.634",m/s,ascent,"1088",m,lat_gps,"446756181",semis,lon_gps,"-1457494607",semis,
Data,10,record,timestamp,"1013710504",s,position_lat,"446756545",semicircles,position_long,"-1457494334",semicircles,distance,"17952.65",m,altitude,"20.600000000000023",m,speed,"4.504",m/s,grade,"-1.18",%,vertical_speed,"-0.058",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"4.504",m/s,ascent,"1088",m,lat_gps,"446756545",semis,lon_gps,"-1457494334",semis,
Data,10,record,timestamp,"1013710505",s,position_lat,"446757000",semicircles,position_long,"-1457494061",semicircles,distance,"17956.93",m,altitude,"20.399999999999977",m,speed,"4.407",m/s,grade,"-1.12",%,vertical_speed,"-0.054",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"4.407",m/s,ascent,"1088",m,lat_gps,"446757000",semis,lon_gps,"-1457494061",semis,
Data,10,record,timestamp,"1013710506",s,position_lat,"446757228",semicircles,position_long,"-1457493879",semicircles,distance,"17961.2",m,altitude,"19.799999999999955",m,speed,"4.082",m/s,grade,"-0.8",%,vertical_speed,"-0.037",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"19.799999999999955",m,enhanced_speed,"4.082",m/s,ascent,"1089",m,lat_gps,"446757228",semis,lon_gps,"-1457493879",semis,
Data,10,record,timestamp,"1013710507",s,position_lat,"446757410",semicircles,position_long,"-1457493697",semicircles,distance,"17965.22",m,altitude,"20.0",m,speed,"3.768",m/s,grade,"-0.92",%,vertical_speed,"-0.042",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"20.0",m,enhanced_speed,"3.768",m/s,ascent,"1089",m,lat_gps,"446757410",semis,lon_gps,"-1457493697",semis,
Data,7,record,timestamp,"1013710508",s,distance,"17967.27",m,altitude,"19.399999999999977",m,speed,"3.727",m/s,grade,"-0.65",%,vertical_speed,"-0.029",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"19.399999999999977",m,enhanced_speed,"3.727",m/s,ascent,"1089",m,,,,,,,,,,,,,
Data,10,record,timestamp,"1013710509",s,position_lat,"446757592",semicircles,position_long,"-1457493515",semicircles,distance,"17968.69",m,altitude,"18.799999999999955",m,speed,"3.727",m/s,grade,"-0.66",%,vertical_speed,"-0.028",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"18.799999999999955",m,enhanced_speed,"3.727",m/s,ascent,"1089",m,lat_gps,"446757592",semis,lon_gps,"-1457493515",semis,
Data,7,record,timestamp,"1013710510",s,distance,"17969.2",m,altitude,"19.0",m,speed,"3.033",m/s,grade,"-1.81",%,vertical_speed,"-0.074",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"19.0",m,enhanced_speed,"3.033",m/s,ascent,"1090",m,,,,,,,,,,,,,
Data,7,record,timestamp,"1013710511",s,distance,"17969.2",m,altitude,"19.200000000000045",m,speed,"1.958",m/s,grade,"-2.83",%,vertical_speed,"-0.112",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"19.200000000000045",m,enhanced_speed,"1.958",m/s,ascent,"1090",m,,,,,,,,,,,,,
Data,10,record,timestamp,"1013710512",s,position_lat,"446757546",semicircles,position_long,"-1457493697",semicircles,distance,"17969.2",m,altitude,"19.399999999999977",m,speed,"0.882",m/s,grade,"-4.13",%,vertical_speed,"-0.159",m/s,calories,"0",kcal,gps_accuracy,"5",m,enhanced_altitude,"19.399999999999977",m,enhanced_speed,"0.882",m/s,ascent,"1090",m,lat_gps,"446757546",semis,lon_gps,"-1457493697",semis,
Data,11,record,timestamp,"1013710513",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"-0.33",%,vertical_speed,"-0.013",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710514",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710515",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710516",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710517",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710518",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710519",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710520",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
Data,11,record,timestamp,"1013710521",s,distance,"17969.2",m,speed,"0.0",m/s,grade,"0.0",%,vertical_speed,"0.0",m/s,calories,"0",kcal,enhanced_speed,"0.0",m/s,ascent,"1090",m,,,,,,,,,,,,,,,,,,,,,,
